Movement,IMU1 AccX Average,IMU1 AccX Minimum,IMU1 AccX Maximum,IMU1 AccX RMS,IMU1 AccX Stdev,IMU1 AccX Skewness,IMU1 AccX Kurtosis,IMU1 AccY Average,IMU1 AccY Minimum,IMU1 AccY Maximum,IMU1 AccY RMS,IMU1 AccY Stdev,IMU1 AccY Skewness,IMU1 AccY Kurtosis,IMU1 AccZ Average,IMU1 AccZ Minimum,IMU1 AccZ Maximum,IMU1 AccZ RMS,IMU1 AccZ Stdev,IMU1 AccZ Skewness,IMU1 AccZ Kurtosis,IMU1 GyroX Average,IMU1 GyroX Minimum,IMU1 GyroX Maximum,IMU1 GyroX RMS,IMU1 GyroX Stdev,IMU1 GyroX Skewness,IMU1 GyroX Kurtosis,IMU1 GyroY Average,IMU1 GyroY Minimum,IMU1 GyroY Maximum,IMU1 GyroY RMS,IMU1 GyroY Stdev,IMU1 GyroY Skewness,IMU1 GyroY Kurtosis,IMU1 GyroZ Average,IMU1 GyroZ Minimum,IMU1 GyroZ Maximum,IMU1 GyroZ RMS,IMU1 GyroZ Stdev,IMU1 GyroZ Skewness,IMU1 GyroZ Kurtosis,IMU2 AccX Average,IMU2 AccX Minimum,IMU2 AccX Maximum,IMU2 AccX RMS,IMU2 AccX Stdev,IMU2 AccX Skewness,IMU2 AccX Kurtosis,IMU2 AccY Average,IMU2 AccY Minimum,IMU2 AccY Maximum,IMU2 AccY RMS,IMU2 AccY Stdev,IMU2 AccY Skewness,IMU2 AccY Kurtosis,IMU2 AccZ Average,IMU2 AccZ Minimum,IMU2 AccZ Maximum,IMU2 AccZ RMS,IMU2 AccZ Stdev,IMU2 AccZ Skewness,IMU2 AccZ Kurtosis,IMU2 GyroX Average,IMU2 GyroX Minimum,IMU2 GyroX Maximum,IMU2 GyroX RMS,IMU2 GyroX Stdev,IMU2 GyroX Skewness,IMU2 GyroX Kurtosis,IMU2 GyroY Average,IMU2 GyroY Minimum,IMU2 GyroY Maximum,IMU2 GyroY RMS,IMU2 GyroY Stdev,IMU2 GyroY Skewness,IMU2 GyroY Kurtosis,IMU2 GyroZ Average,IMU2 GyroZ Minimum,IMU2 GyroZ Maximum,IMU2 GyroZ RMS,IMU2 GyroZ Stdev,IMU2 GyroZ Skewness,IMU2 GyroZ Kurtosis,IMU3 AccX Average,IMU3 AccX Minimum,IMU3 AccX Maximum,IMU3 AccX RMS,IMU3 AccX Stdev,IMU3 AccX Skewness,IMU3 AccX Kurtosis,IMU3 AccY Average,IMU3 AccY Minimum,IMU3 AccY Maximum,IMU3 AccY RMS,IMU3 AccY Stdev,IMU3 AccY Skewness,IMU3 AccY Kurtosis,IMU3 AccZ Average,IMU3 AccZ Minimum,IMU3 AccZ Maximum,IMU3 AccZ RMS,IMU3 AccZ Stdev,IMU3 AccZ Skewness,IMU3 AccZ Kurtosis,IMU3 GyroX Average,IMU3 GyroX Minimum,IMU3 GyroX Maximum,IMU3 GyroX RMS,IMU3 GyroX Stdev,IMU3 GyroX Skewness,IMU3 GyroX Kurtosis,IMU3 GyroY Average,IMU3 GyroY Minimum,IMU3 GyroY Maximum,IMU3 GyroY RMS,IMU3 GyroY Stdev,IMU3 GyroY Skewness,IMU3 GyroY Kurtosis,IMU3 GyroZ Average,IMU3 GyroZ Minimum,IMU3 GyroZ Maximum,IMU3 GyroZ RMS,IMU3 GyroZ Stdev,IMU3 GyroZ Skewness,IMU3 GyroZ Kurtosis
3,0.122,0.096,0.164,0.12310397327175968,0.016955824957813174,0.5918485586397391,0.3566805293005677,-0.7556470588235293,-0.942,-0.6000000000000001,0.7611318197650283,0.0940165817665098,-0.15713573637488,-0.6803478003532293,-0.5147058823529411,-0.604,-0.272,0.5213243317010338,0.08535496815203726,1.823826061087529,2.5059113499893835,-11.435882352941178,-33.873999999999995,4.678000000000001,16.362758310548124,12.063187088630189,-0.30360485184738084,-1.0055999915399771,-0.06976470588235294,-3.124,4.786,2.0093720997600513,2.0699645990152753,0.41084540843839856,-0.05812793557284213,-1.7305882352941178,-4.676,4.222,2.95525032283024,2.469256848193995,1.2036051181376537,0.667752648339972,-0.7774117647058825,-0.922,-0.6060000000000001,0.7806398582158705,0.07310186285547843,0.15927032479272082,0.5216818339555278,-0.2585882352941176,-0.286,-0.204,0.25968850118374287,0.024614677591656087,0.8892479548212748,-0.21026746394570894,-0.46752941176470586,-0.582,-0.246,0.47480125873265927,0.08532739715872244,1.2194050849998472,1.1856866106880801,-1.3652941176470588,-9.852,5.202,4.616223845117922,4.545419449356488,-0.5114138420427571,-0.7806668160016343,12.782705882352943,-7.02,38.07600000000001,18.408295591614,13.654102422736848,0.2080055493737536,-0.9963316837940837,-1.9348235294117648,-6.7620000000000005,5.152,4.464270653823337,4.1470237555880685,0.3285633931664392,-1.2913627535270897,-0.45905882352941174,-0.5680000000000001,-0.328,0.46359414298690693,0.06667877341050457,0.5564848811103673,-0.47455969608127324,0.36164705882352943,0.0559999999999999,0.498,0.3786148127986915,0.11552323423043015,-1.26753689122393,1.2161752919497957,-0.7350588235294119,-0.8780000000000001,-0.5960000000000001,0.7385754173128318,0.07420282220730835,-0.11451628623892214,-0.40292863831707537,-12.891058823529413,-27.882000000000005,1.112,15.776885683884288,9.375574358876557,0.1295933475340947,-1.1826860762559168,-7.145882352941178,-21.17,8.154,12.328248575575385,10.355177846627944,0.1952536876147822,-1.3543826864132003,11.667058823529414,-2.564,20.814,13.284892188895936,6.549130099396678,-0.6097169206405512,-0.5335019590538801
3,-0.06152941176470589,-0.414,0.124,0.15253851972534677,0.14387412799347335,-0.8819437501024792,0.2084059239048468,-0.9555294117647061,-1.0799999999999998,-0.7280000000000001,0.9599948529273783,0.09533239064390626,0.9404120588331618,0.32106968714312867,0.2212941176470588,0.09,0.3360000000000001,0.2294889462928187,0.062649585698832,-0.042836602985268694,-0.4348647970013566,1.0952941176470594,-19.982,13.660000000000002,11.043283612276582,11.327029463658523,-0.4752230796165966,-1.3301435505154813,-1.2299999999999995,-8.18,7.496000000000001,5.191680199522853,5.199104105516643,0.12292909119650462,-1.322407175467178,1.0790588235294105,-36.72,55.322,28.270651395978504,29.11948570216898,0.5899933327150988,-1.0651837783289013,-0.9652941176470589,-1.05,-0.7860000000000001,0.9679855370820373,0.07435368577438033,1.2041215420810885,0.4828283760356564,0.056,-0.102,0.368,0.13629034750681873,0.1280781011726829,0.8584369136283,0.17124229540068026,0.13141176470588234,-0.076,0.272,0.15920168488614758,0.09263305216250396,-0.36093110007586343,-0.3555767886281487,-1.058352941176471,-5.246,3.028,2.698999466033119,2.559251378361856,-0.14145440024733977,-1.0229465434802403,-1.7740000000000005,-22.780000000000005,33.888000000000005,19.165084140635727,19.670103202576243,0.5372961171302905,-1.2035369282349082,0.4458823529411774,-33.251999999999995,46.192,25.011979633297134,25.777661525733752,0.5733863052195893,-1.1008454173748115,-0.2676470588235294,-0.5880000000000001,-0.056,0.29756541544774356,0.13404147733839264,-0.6210467697365337,0.0953611397620322,-0.5176470588235295,-0.63,-0.296,0.524401283257729,0.08647611026785851,0.7664236405862805,0.6218347841067668,-0.7603529411764707,-0.988,-0.302,0.7799527889181347,0.1790994630004759,1.0828313912060812,0.7583798161114874,-0.41588235294117637,-6.740000000000001,3.956,3.611126693983472,3.6974968201871548,-0.5394742777127447,-1.0645803708893653,3.617411764705882,-57.788,41.406,30.967771581208137,31.70231906946798,-0.631057854212713,-1.0854629688005526,0.13317647058823556,-20.262,31.984,17.17849276412395,17.7066529171781,0.5426539491568709,-1.2053757673298136
3,-0.11129411764705882,-0.414,0.09,0.16819176730219373,0.12998450133856457,-0.6797457585802541,0.05521840250341192,-1.0177647058823531,-1.292,-0.7280000000000001,1.0330893703154744,0.18273735572255217,-0.1066970545424989,-1.2384668252410205,0.20176470588235296,0.09,0.286,0.21107957796834373,0.06392136713549382,-0.17696997227076558,-1.0830684650487854,1.948352941176471,-17.358,13.660000000000002,10.227358384715565,10.34905571139933,-0.6324983415257313,-0.9888821338215537,-0.8280000000000001,-8.18,7.533999999999999,5.286419315233194,5.381861713199252,0.0929734499546593,-1.260819070090351,1.6275294117647074,-36.72,57.83600000000001,30.73242904203196,31.633809867998924,0.6530576618374359,-1.1440966958503833,-0.946235294117647,-1.05,-0.7860000000000001,0.949347639790857,0.07917348783823146,0.5575327960646221,-0.749432944449639,0.10694117647058823,-0.094,0.368,0.15414202770783297,0.11442708955282141,0.46684007606993744,0.09219567853161426,0.07599999999999997,-0.076,0.188,0.10137176773696731,0.06914839115988165,-0.44548099747306313,-0.42230560181379806,-0.14152941176470618,-5.246,4.25,3.351837248611047,3.4519134208009743,-0.17023190951390046,-1.4151093035204623,-1.1312941176470606,-22.780000000000005,37.194,20.537741304300067,21.13767793468782,0.6870737743611905,-1.031151470706281,0.799058823529414,-33.251999999999995,49.998000000000005,27.23094063744402,28.056924012778445,0.6570226683301735,-1.1454005890503225,-0.33329411764705885,-0.5880000000000001,-0.172,0.348355126440888,0.10444123030793584,-0.8002379981350527,0.4238118700054492,-0.4695294117647059,-0.5800000000000001,-0.296,0.4774385085136773,0.0892063041823971,0.6945115598508815,-0.6384968256446557,-0.7062352941176471,-0.988,-0.302,0.7295834427945853,0.1887298099836658,0.5212270377292186,-0.37176161803217367,0.0698823529411765,-10.326,12.718,5.240864814131347,5.401679529118154,0.33063114899891316,0.5210640585827377,-0.09164705882352878,-67.736,41.406,36.36584871422476,37.48493981744732,-0.6692838800373843,-1.1390921211159828,1.3248235294117654,-20.262,35.706,18.552402977385277,19.07455844913354,0.6530931037510141,-1.0300525634010924
3,-0.09987499999999998,-0.296,0.012,0.1253764331922072,0.07827632677465987,-0.688264412900263,0.5719231237743871,-1.0266250000000001,-1.292,-0.806,1.0388129042325187,0.1638645273795806,-0.5397192853781158,-1.193960271874999,0.18175,0.106,0.286,0.19291578473520513,0.06680069859914141,0.7320262479960706,-1.1471331845399066,-1.6660000000000006,-17.358,8.726,8.093002749289042,8.179397695837187,-0.5993225154690598,-0.7561617586764293,0.7684999999999997,-4.238,7.533999999999999,3.8845212703755396,3.93262094113667,0.4279158335723252,-1.027864245261167,1.981000000000002,-44.544,57.83600000000001,34.07746938227662,35.13554035066678,0.21352689409989023,-1.300827277998225,-0.924375,-1.016,-0.8280000000000001,0.926416078228352,0.06347794892716682,-0.058633873529260284,-1.2492349768645117,0.09824999999999998,0.01,0.256,0.11623037468751442,0.06413683289135294,0.6643515986598416,0.42294432468616394,0.061250000000000006,-0.0139999999999999,0.118,0.07387489424696322,0.042657551109582775,-0.11182489110878019,-1.2837428916473437,0.22387499999999985,-4.5520000000000005,4.25,2.9796088249969994,3.0686281381099274,-0.022999046907876287,-1.3892994439933704,2.119,-25.758,37.194,20.39996084555066,20.95501827566212,0.3010323219471037,-1.1445269613642366,1.2161250000000017,-40.43,49.998000000000005,30.192915530799606,31.15780374347118,0.20515703195157017,-1.2970265149965716,-0.33025000000000004,-0.492,-0.222,0.33535354478520124,0.060194684150678954,-0.8481584456435788,1.6487372158937434,-0.44075,-0.5740000000000001,-0.31,0.44679637420194,0.07565844301860832,-0.1686418575303663,-0.6741667639521061,-0.7073750000000001,-0.8680000000000001,-0.416,0.7176606092018707,0.12503806087214675,0.6284453029789674,-0.06785605281518814,-0.2862500000000001,-10.364,12.718,6.068530382225997,6.260574792567639,-0.04857861793188987,-0.05701090863910707,-0.8255000000000008,-67.736,54.212,40.20309416574799,41.5128231465893,-0.20859102635683852,-1.2894658774518923,2.7623750000000005,-18.678,35.706,18.576720357748837,18.972649046719862,0.5314707571821057,-1.0916515196912226
3,-0.07329411764705882,-0.264,0.11,0.13268006632497586,0.11400206396480414,0.13197051725480372,-0.8868057998927585,-0.9536470588235294,-1.112,-0.808,0.9574360368744653,0.08771326950387166,-0.1504386813112069,-0.7628767009469692,0.16494117647058826,0.078,0.248,0.17280386705912643,0.05311834733431954,0.2663337894336186,-1.0571162864598538,-0.821411764705883,-16.858000000000004,7.407999999999999,6.833660219823635,6.992904037833849,-0.9562622961463375,-0.10547525942988045,-1.3489411764705885,-6.556000000000001,4.994000000000001,3.189676214436377,2.979352540204588,0.2674178399631674,-0.4308247292085019,1.300352941176471,-44.544,36.852,27.366430775893388,28.176808355767463,-0.48563904401407937,-1.2470121219456265,-0.9341176470588236,-1.062,-0.8280000000000001,0.937000973067484,0.07571152682463644,-0.3691145858765435,-1.235625386960445,0.07352941176470587,-0.09,0.244,0.12337699280230967,0.10212132346323341,-0.056666539364430335,-0.8396998990409332,0.08494117647058824,-0.054,0.222,0.11738523807381855,0.08351382414624187,0.27342675535574346,-0.9283854433078393,-0.9911764705882352,-6.422000000000001,3.808000000000001,2.9355160283911204,2.848157304190161,0.12126964120846817,-0.8020768837556331,1.012117647058824,-25.758,29.494000000000003,16.75253636283877,17.23657552228093,-0.0783626023203812,-0.9847096372769268,-0.7236470588235296,-40.43,24.596000000000004,22.838464288537956,23.529529800181876,-0.6261219883059392,-1.2087901427251009,-0.2967058823529412,-0.466,-0.106,0.31438904336543805,0.10715162429116647,0.45989796082319206,-0.7325317789217785,-0.433764705882353,-0.55,-0.302,0.43954388123304794,0.07322869093784613,0.06125508052687441,-0.7732813865970654,-0.7385882352941177,-1.046,-0.4580000000000001,0.7585797875752076,0.17832942088433185,-0.09267358228230167,-0.9113413052272912,4.318470588235295,-10.364,15.114,8.885418603797229,8.004393653782023,-0.23420773247349633,-0.690176544279657,2.2809411764705874,-34.584,54.212,30.490456466399642,31.3407772807061,0.5704190298226932,-1.2925793856510182,-2.6454117647058824,-18.678,16.663999999999998,11.120692509117989,11.133893002106358,0.12206901567724145,-1.0099439498526495
3,-0.07882352941176471,-0.264,0.11,0.15011211496352828,0.13168344395467757,0.1280348844195788,-1.3672528600123917,-0.9675294117647059,-1.112,-0.808,0.9718189131726137,0.09401470473219789,-0.014311455665403228,-1.0168394494077286,0.18858823529411764,0.078,0.256,0.1978085824581877,0.06152546101364196,-0.4720725624767061,-1.3319759037218981,1.191647058823529,-16.858000000000004,14.516000000000004,9.57566141472284,9.793638145124982,-0.2545154001453406,-1.0759070999170426,-2.74,-8.424,4.994000000000001,4.5675088331799065,3.766854855180911,0.3226370176777687,-0.6306277295036011,1.6864705882352937,-50.622,36.852,28.804253390979685,29.63981076634441,-0.5525184647227834,-1.2885329510680297,-0.971529411764706,-1.062,-0.8580000000000001,0.9735344943887227,0.06437208017364633,0.24129080593351984,-1.0853147283936242,0.07294117647058822,-0.09,0.244,0.1306130342113005,0.11168284928103064,-0.10560847695515474,-1.2004964820993007,0.10388235294117647,-0.054,0.226,0.14098393734122797,0.0982483348160041,-0.20707872815901807,-1.5237050765511377,-0.3883529411764706,-6.422000000000001,4.59,2.936252794053713,3.0000308527825275,-0.1192417428039514,-0.7567264781273293,1.510352941176471,-31.298,29.494000000000003,18.432759188307045,18.93616343448818,-0.2777869487387844,-1.0234981694600085,-0.6943529411764712,-42.712,24.596000000000004,23.168310954201825,23.870620815505557,-0.5733177660826253,-1.3653428137627113,-0.27047058823529413,-0.466,-0.106,0.292731155519471,0.11541561725296258,-0.08916410583578871,-1.2405527705199295,-0.47058823529411764,-0.5720000000000001,-0.302,0.47773485139279315,0.0848580128976703,0.6270868722282761,-0.77924833759675,-0.7498823529411766,-1.046,-0.4580000000000001,0.7706306050318562,0.1830839569545012,-0.0722724587434243,-1.0163398873185059,2.0684705882352943,-10.94,15.114,9.530905863989808,9.590076681899156,0.12567474735636364,-1.4819690675010695,2.62835294117647,-34.584,61.266000000000005,32.05047832257551,32.92560142378036,0.5869630203402636,-1.3260000493081043,-4.0858823529411765,-21.204,16.663999999999998,12.962863953708412,12.680703656946413,0.06341611286089752,-1.2954420910212965
3,-0.139625,-0.308,0.09,0.17211406101768675,0.1039390045491425,0.41570150521389526,-0.1674052503736383,-0.94625,-1.104,-0.8420000000000001,0.9484221106659207,0.06625556580393832,-0.6089430675187526,0.4533969313260564,0.18,0.122,0.256,0.18524308354159946,0.045195870017808774,0.46255588817548654,-1.1464938747963371,-2.1378749999999997,-24.352000000000004,14.516000000000004,13.776948782295738,14.05641237241329,-0.2788014259638923,-1.4942108898033981,-0.8803749999999997,-8.424,5.590000000000001,4.773658581214203,4.845644764459456,-0.1321846249676706,-1.435149954470666,2.3573749999999993,-50.622,62.828,38.224177783832054,39.402613116179666,0.3263871152599901,-1.290814791982288,-0.959,-1.056,-0.8740000000000001,0.9601541542898203,0.0486072696894885,-0.04377134310253222,-0.5304391869512726,0.12337499999999996,-0.076,0.248,0.14866825484951382,0.08567136822377318,-0.5456288447066324,0.16258140720357606,0.06524999999999997,-0.048,0.226,0.09990995946350893,0.07814132496103882,0.6735003207236698,-0.6235518320294426,-0.010374999999999912,-4.162,4.59,2.5670205978916494,2.6511858195909244,0.0661835447790772,-0.9784519460144452,6.368375000000001,-31.298,61.034000000000006,29.22821927949084,29.461524778089817,0.46911661046029834,-0.9794160822824107,-0.10525000000000073,-42.712,51.83200000000001,31.909632699233633,32.95594767059001,0.427102015986446,-1.2148913963736518,-0.29775,-0.428,-0.134,0.30700814321447567,0.07728001035196617,0.37666344295183823,-0.3903968767713515,-0.477125,-0.5720000000000001,-0.404,0.4801163921384064,0.05526647567317221,-0.49460348019814143,-1.2132916361050674,-0.70025,-0.9780000000000002,-0.516,0.7103836991373043,0.12348252238002487,-0.4531983078682932,0.05806814651133463,-4.65425,-13.490000000000002,6.712000000000001,6.823842026307468,5.153926858878254,0.3569482058090421,-0.1516762650929997,0.5811250000000001,-72.778,61.266000000000005,45.407531354941554,46.89285600156311,-0.41044561595138973,-1.2564382890508976,0.5890000000000004,-21.204,29.982000000000006,18.92820165784378,19.53949564685162,0.3610635064203458,-1.464177317162449
3,-0.09776470588235295,-0.308,0.108,0.14517575555167606,0.11062522848098705,-0.10008012753774394,-0.3818710459557795,-0.9608235294117646,-1.086,-0.8420000000000001,0.9632392653712478,0.07027467119641831,-0.0429379389391876,-0.8691560446650617,0.20341176470588238,0.122,0.31,0.20950080724258346,0.05168541721744322,0.507117630278725,-0.5323198812315839,-2.4197647058823537,-24.352000000000004,22.412000000000003,16.226574659381154,16.538950025354588,0.23736478098384048,-1.5004485424892826,0.032941176470588265,-9.972,6.788,5.838123389059395,6.017704052113525,-0.5613833372121523,-1.3386211464546842,4.895411764705881,-46.43600000000001,62.828,35.95622900792835,36.71771619235534,0.37567052815842805,-1.2332402758083838,-0.9674117647058822,-1.044,-0.8740000000000001,0.9685799186559307,0.04901920391990444,0.18013306410265717,-0.7808629178725233,0.10364705882352941,-0.08,0.248,0.13681675164033005,0.09205768651806767,-0.20688538934606465,-0.4969849553890531,0.11694117647058822,-0.048,0.36,0.16118093596218835,0.11433747777316682,0.7544047864984779,-0.3866308120963202,0.8632941176470588,-4.2,10.5,4.6073718934665875,4.665057499172785,0.8437392004267233,-0.4377712458215326,3.211058823529412,-46.058,61.034000000000006,36.060326121653425,37.022472703195064,-0.015597302750590085,-1.4064092332052094,2.48764705882353,-40.174,51.83200000000001,30.161370990059453,30.98370388797387,0.40170117128333405,-1.1770297490337016,-0.2423529411764706,-0.428,-0.046,0.2613134246118116,0.10073042066356529,0.05065876057764843,-0.5445455012637277,-0.5008235294117647,-0.5860000000000001,-0.414,0.503719576515253,0.05559702700473027,0.03733036224511202,-1.3042536038290093,-0.7377647058823529,-0.958,-0.516,0.7499174856570007,0.13859812832960836,0.006957830029662564,-1.0178530392340122,-0.6411764705882353,-13.490000000000002,6.712000000000001,5.166815471607928,5.284664561673878,-0.7363659748767389,0.163754089338628,-4.7195294117647055,-72.778,49.682,41.47401344853681,42.47273917779151,-0.4412066020750981,-1.2420243649608351,2.191411764705884,-27.27,29.982000000000006,20.70806836221374,21.225531156660203,-0.09906529206118599,-1.5489794310243454
3,-0.12811764705882353,-0.318,0.108,0.18046019603486296,0.13100089806607298,0.17424624473464076,-1.0878802643045329,-0.9390588235294118,-1.086,-0.792,0.9429989707436214,0.0887640626803968,-0.01568122167785304,-1.0833599909683402,0.19576470588235292,0.1079999999999999,0.31,0.2048643740739367,0.06223697595859386,0.1572782326400346,-1.05580851235633,2.2352941176470593,-18.456,22.412000000000003,13.784874865548238,14.021068966758142,0.06977962564463207,-1.5605162139197863,-2.2256470588235295,-9.972,6.788,5.607683258656088,5.305506066121032,0.2165854915340711,-1.0769666794233437,-5.290705882352944,-46.43600000000001,51.282,28.22512880812582,28.578103033101907,0.5154574072417272,-0.9170583990569998,-0.9512941176470588,-1.044,-0.8440000000000001,0.9531629081178961,0.06149366299250102,0.13001174064677873,-0.8937893914082284,0.13470588235294118,-0.08,0.302,0.1762211177837128,0.11711093282966921,-0.2049829417429204,-1.0642935614880573,0.10223529411764706,-0.064,0.36,0.16595038237908555,0.134742128439737,0.3831503917380856,-0.9626889322242502,0.782705882352941,-4.2,10.5,4.362472828164158,4.423765304645833,1.1320813862006949,0.10445911483701042,-7.694941176470589,-46.058,40.66,29.88535911858947,29.76646990421981,0.07649461727731387,-1.4866232161606854,-5.899882352941177,-40.174,42.58,23.844597212687283,23.81419675813766,0.533760144935063,-0.8063752977320329,-0.26976470588235296,-0.44,-0.046,0.2955931225817797,0.124558986735083,0.09435881491201915,-1.21258064199376,-0.4702352941176471,-0.5860000000000001,-0.302,0.47762278987896367,0.08625509362623514,0.28402603401978227,-1.129317916765615,-0.6790588235294118,-0.958,-0.348,0.7036623521848764,0.1901211687938232,0.08161227484609339,-1.0723342712453503,-1.3048235294117643,-10.232,6.406000000000001,4.776619109542549,4.736361581363036,-0.26037398444754695,-0.904572877572352,6.4582352941176495,-61.914,49.682,33.81386801125173,34.21290941941618,-0.6261412872819191,-0.9280761032593792,-6.517882352941176,-27.27,22.744000000000003,18.059236698090178,17.360344675014208,0.3020992646536228,-1.477098014114597
3,-0.01235294117647058,-0.184,0.132,0.10317432421135884,0.10558464683399202,-0.12774435728042619,-1.2556889028539633,-0.5750588235294117,-0.654,-0.41,0.5782932291005398,0.06295680124918525,1.088884287154195,0.7526173587601974,-0.7394117647058825,-0.8280000000000002,-0.54,0.7431666743620526,0.0769082723310125,1.2270481737062184,0.896790281705417,0.7651764705882356,-9.962,10.23,6.917673393307218,7.086819069893894,0.04120265778249842,-1.377755786399216,1.7284705882352946,-28.662000000000003,33.656000000000006,21.433125192780725,22.02080147870885,-0.09961946440026578,-1.4363885743178886,-0.19152941176470636,-26.282000000000004,23.51,16.16998644548161,16.666471260129,-0.005699426384994719,-1.2879046545028445,-0.5688235294117647,-0.646,-0.428,0.5720495659314435,0.0625342259228073,0.7269390661058316,-0.4923578261696373,-0.10752941176470586,-0.248,0.076,0.1466841344321793,0.10283853706603548,0.1808910898626202,-1.1249483126170372,-0.7178823529411765,-0.7880000000000001,-0.4600000000000001,0.721981586859877,0.07919113141076878,2.3842889380198877,4.9382622419699755,2.946117647058824,-24.108000000000004,29.65000000000001,18.98295615731618,19.330095155877896,-0.15188041871262117,-1.4596077379697432,0.2854117647058831,-14.086,19.996,11.406740917235789,11.754118252015033,0.42389551937717396,-1.297918359874818,-1.4431764705882362,-23.89,20.934,14.619251232133449,14.995573764595067,0.13311833885389426,-1.3074041514376273,-0.6341176470588236,-0.7140000000000001,-0.386,0.6403785645088013,0.09207733322657455,1.6578374696246776,1.6128496873214182,0.37635294117647056,0.228,0.494,0.38602682015936784,0.08852184841641539,-0.3042063363779547,-1.417947124037808,-0.5572941176470589,-0.8380000000000001,-0.308,0.5920975674766488,0.2061624858897353,-0.08530054649312516,-1.68049350706242,1.3235294117647065,-12.842,17.150000000000002,7.827897772033803,7.952642281952954,0.15857606973311497,-0.652211596952418,9.250588235294119,-20.216,41.05200000000001,21.521645137204658,20.03018511852432,0.17412068382455456,-1.3301270489575745,1.6117647058823528,-8.790000000000001,10.024,5.150456199097661,5.042321086679871,-0.08883806865960991,-0.6136661965037256
3,-0.1517647058823529,-0.534,0.208,0.27286540530408887,0.23374546236551969,-0.049933019521057206,-1.2756538692025752,-0.8524705882352941,-0.99,-0.686,0.8569195171213744,0.08989029261206323,0.37577700237409684,-0.8769338430798381,0.1663529411764706,-0.024,0.4060000000000001,0.20247178452666378,0.11897107903628859,0.339519987219397,-0.7382944145591006,1.3214117647058825,-34.752,16.812,14.632574217658838,15.021284245441631,-1.3046541133095355,0.5887574805452949,-2.2002352941176473,-8.618,5.372,4.811050026027704,4.410129243137493,0.5857713745262926,-0.81551291568007,3.8889411764705897,-42.114,64.39000000000001,31.242216137407265,31.95327398810369,0.5965032883097761,-0.6000692755822326,-0.8760000000000001,-1.016,-0.7220000000000001,0.8811810256695273,0.09835141076771596,0.34945949407667604,-1.125072925071634,0.17870588235294116,-0.11,0.474,0.24815697119553418,0.1774794934301856,0.09582140910362696,-1.1518302309838317,0.07894117647058824,-0.186,0.43,0.18633114103028256,0.1739771790308413,0.37519145805212456,-0.7870976288715434,-6.366470588235295,-19.068,4.614000000000002,9.22153718205376,6.8765071267836175,-0.298520126942508,-1.0653590065783252,-0.9870588235294127,-22.486000000000004,47.35,20.965725497751297,21.58701161714663,1.0352969157879777,0.024195939128656807,2.1514117647058835,-39.306,51.05,26.493606931395618,27.21879498402442,0.3994719471579901,-0.8344762967842847,-0.3738823529411765,-0.7060000000000001,-0.0179999999999999,0.43059630336382154,0.22017432932591774,0.005163481472101232,-1.2317642827364086,-0.678470588235294,-1.21,-0.226,0.7402910397468092,0.30527080552499997,-0.33345311415470774,-1.1897783353420386,-0.4014117647058824,-0.726,-0.026,0.4575782800275175,0.2264108706598276,-0.026947208845559855,-1.1526143841784178,3.5991764705882354,-6.578,14.772000000000002,7.476941384723317,6.755367682769885,0.43141566454060787,-1.0391696796248289,-4.272352941176472,-55.09,36.0,26.27768896186403,26.726025398806446,-0.47514171950426515,-0.6347732446856988,-0.8724705882352927,-39.54,60.86200000000001,29.821927676676793,30.726581338715604,0.8473268973177771,-0.36210951498109756
